condition,date,county,state,fips,illness
observed,2020-04-16,Braxton County,WV,54007,0.0
observed,2020-04-17,Braxton County,WV,54007,0.0
observed,2020-04-18,Braxton County,WV,54007,0.0
observed,2020-04-19,Braxton County,WV,54007,0.0
observed,2020-04-20,Braxton County,WV,54007,0.0
observed,2020-04-21,Braxton County,WV,54007,0.020030349709344846
observed,2020-04-22,Braxton County,WV,54007,0.16998483139703102
observed,2020-04-23,Braxton County,WV,54007,0.16998483139703102
observed,2020-04-24,Braxton County,WV,54007,0.4200000145873102
observed,2020-04-25,Braxton County,WV,54007,0.4200000145873102
observed,2020-04-26,Braxton County,WV,54007,0.4300151894419839
observed,2020-04-27,Braxton County,WV,54007,0.5099544941910956
observed,2020-04-28,Braxton County,WV,54007,0.44003036429665504
observed,2020-04-29,Braxton County,WV,54007,0.3800303622127543
observed,2020-04-30,Braxton County,WV,54007,0.30000001041950614
observed,2020-05-01,Braxton County,WV,54007,0.3800303622127543
observed,2020-05-02,Braxton County,WV,54007,0.36000001250340946
observed,2020-05-03,Braxton County,WV,54007,0.38995449002329163
observed,2020-05-04,Braxton County,WV,54007,0.4900151915258846
observed,2020-05-05,Braxton County,WV,54007,0.33004553498352474
observed,2020-05-06,Braxton County,WV,54007,0.1099848293131303
observed,2020-05-07,Braxton County,WV,54007,0.07001517693857442
observed,2020-05-08,Braxton County,WV,54007,0.04998482722922958
observed,2020-05-09,Braxton County,WV,54007,0.0
observed,2020-05-10,Braxton County,WV,54007,0.0
observed,2020-05-11,Braxton County,WV,54007,0.0
observed,2020-05-12,Braxton County,WV,54007,0.0
observed,2020-05-13,Braxton County,WV,54007,0.0
observed,2020-05-14,Braxton County,WV,54007,0.0
observed,2020-05-15,Braxton County,WV,54007,0.0
observed,2020-05-16,Braxton County,WV,54007,0.0
observed,2020-05-17,Braxton County,WV,54007,0.0
observed,2020-05-18,Braxton County,WV,54007,0.0
observed,2020-05-19,Braxton County,WV,54007,0.25001518319027916
observed,2020-05-20,Braxton County,WV,54007,0.22998483348093432
observed,2020-02-16,Brooke County,WV,54009,8.86001548223014
observed,2020-02-17,Brooke County,WV,54009,8.829969957666123
observed,2020-02-18,Brooke County,WV,54009,9.57996998371489
observed,2020-02-19,Brooke County,WV,54009,9.039985139467133
observed,2020-02-20,Brooke County,WV,54009,8.910015483966722
observed,2020-02-21,Brooke County,WV,54009,8.460015468337462
observed,2020-02-22,Brooke County,WV,54009,8.529969947246613
observed,2020-02-23,Brooke County,WV,54009,8.37996994203686
observed,2020-02-24,Brooke County,WV,54009,8.439985118628117
observed,2020-02-25,Brooke County,WV,54009,7.929969926407599
observed,2020-02-26,Brooke County,WV,54009,7.58998508910618
observed,2020-02-27,Brooke County,WV,54009,7.37996990730517
observed,2020-02-28,Brooke County,WV,54009,7.160015423186264
observed,2020-02-29,Brooke County,WV,54009,6.889985064793996
observed,2020-03-01,Brooke County,WV,54009,7.189985075213504
observed,2020-03-02,Brooke County,WV,54009,7.610015438815526
observed,2020-03-03,Brooke County,WV,54009,7.5299699125149235
observed,2020-03-04,Brooke County,WV,54009,7.11001542144968
observed,2020-03-05,Brooke County,WV,54009,6.410015397137496
observed,2020-03-06,Brooke County,WV,54009,6.3399850456915665
observed,2020-03-07,Brooke County,WV,54009,6.6399850561110725
observed,2020-03-08,Brooke County,WV,54009,7.129969898622248
observed,2020-03-09,Brooke County,WV,54009,6.5899850543744884
observed,2020-03-10,Brooke County,WV,54009,6.329969870836893
observed,2020-03-11,Brooke County,WV,54009,5.710015372825312
observed,2020-03-12,Brooke County,WV,54009,5.4500001892877155
