condition,date,county,state,fips,illness
atypical,2020-03-18,Benton County,AR,05007,5.219992594045748
atypical,2020-03-19,Benton County,AR,05007,5.290015358238
atypical,2020-03-20,Benton County,AR,05007,4.489969806930581
atypical,2020-03-21,Benton County,AR,05007,4.009992552020402
atypical,2020-03-22,Benton County,AR,05007,3.530015297110224
atypical,2020-03-23,Benton County,AR,05007,3.329962179388142
atypical,2020-03-24,Benton County,AR,05007,2.770030445221495
atypical,2020-03-25,Benton County,AR,05007,2.7899773351403847
atypical,2020-03-26,Benton County,AR,05007,2.3200152550848787
atypical,2020-03-27,Benton County,AR,05007,2.440030433760036
atypical,2020-03-28,Benton County,AR,05007,1.9300076542858413
observed,2020-02-16,Boone County,AR,05009,12.069977657450476
observed,2020-02-17,Boone County,AR,05009,11.549977639389999
observed,2020-02-18,Boone County,AR,05009,11.46998522386514
observed,2020-02-19,Boone County,AR,05009,11.369970045884616
observed,2020-02-20,Boone County,AR,05009,11.610045926757
observed,2020-02-21,Boone County,AR,05009,10.68998519677442
observed,2020-02-22,Boone County,AR,05009,10.039985174198822
observed,2020-02-23,Boone County,AR,05009,10.409962425288514
observed,2020-02-24,Boone County,AR,05009,10.069970000733417
observed,2020-02-25,Boone County,AR,05009,9.649985160653465
observed,2020-02-26,Boone County,AR,05009,9.07997755360272
observed,2020-02-27,Boone County,AR,05009,8.589962362076836
observed,2020-02-28,Boone County,AR,05009,8.420015466948195
observed,2020-02-29,Boone County,AR,05009,8.039977517481763
observed,2020-03-01,Boone County,AR,05009,9.750000338633987
observed,2020-03-02,Boone County,AR,05009,10.229954831783132
observed,2020-03-03,Boone County,AR,05009,9.829992754158845
observed,2020-03-04,Boone County,AR,05009,9.189954795662173
observed,2020-03-05,Boone County,AR,05009,8.529992709007646
observed,2020-03-06,Boone County,AR,05009,8.240007873442812
observed,2020-03-07,Boone County,AR,05009,8.100045804848765
observed,2020-03-08,Boone County,AR,05009,7.59996991494614
observed,2020-03-09,Boone County,AR,05009,6.800045759697566
observed,2020-03-10,Boone County,AR,05009,5.950015381160918
observed,2020-03-11,Boone County,AR,05009,5.309977422664247
observed,2020-03-12,Boone County,AR,05009,5.640007783140416
observed,2020-03-13,Boone County,AR,05009,5.270030532050724
observed,2020-03-14,Boone County,AR,05009,5.0799622401686
observed,2020-03-15,Boone County,AR,05009,4.750030513990242
observed,2020-03-16,Boone County,AR,05009,5.489985016169627
observed,2020-03-17,Boone County,AR,05009,5.460000189635032
observed,2020-03-18,Boone County,AR,05009,5.460000189635032
observed,2020-03-19,Boone County,AR,05009,5.450038125556104
observed,2020-03-20,Boone County,AR,05009,5.170015354070197
observed,2020-03-21,Boone County,AR,05009,4.659977400088647
observed,2020-03-22,Boone County,AR,05009,4.169962208562762
observed,2020-03-23,Boone County,AR,05009,3.98995461505738
observed,2020-03-24,Boone County,AR,05009,3.099977345907209
observed,2020-03-25,Boone County,AR,05009,3.0199849303823507
observed,2020-03-26,Boone County,AR,05009,2.4900228482429445
observed,2020-03-27,Boone County,AR,05009,2.650007679292658
observed,2020-03-28,Boone County,AR,05009,1.9099545428154636
observed,2020-03-29,Boone County,AR,05009,1.6800379946176285
observed,2020-03-30,Boone County,AR,05009,1.7400076476868194
observed,2020-03-31,Boone County,AR,05009,1.790015236677082
observed,2020-04-01,Boone County,AR,05009,1.619969707250629
observed,2020-04-02,Boone County,AR,05009,1.2299696937052687
observed,2020-04-03,Boone County,AR,05009,0.9000379675269108
observed,2020-04-04,Boone County,AR,05009,0.6900455474869344
observed,2020-04-05,Boone County,AR,05009,0.7099696756447902
observed,2020-04-06,Boone County,AR,05009,0.5700076070507413
observed,2020-04-07,Boone County,AR,05009,0.3699772510896928
observed,2020-04-08,Boone County,AR,05009,0.7200303740215298
observed,2020-04-09,Boone County,AR,05009,0.6599620866545274
observed,2020-04-10,Boone County,AR,05009,0.31000759802050204
observed,2020-04-11,Boone County,AR,05009,0.13996206859404892
