condition,date,county,state,fips,illness
observed,2020-02-23,Bay County,FL,12005,4.780015340524839
observed,2020-02-24,Bay County,FL,12005,4.1299849689345285
observed,2020-02-25,Bay County,FL,12005,4.219984972060381
observed,2020-02-26,Bay County,FL,12005,3.8400001333696934
observed,2020-02-27,Bay County,FL,12005,3.3700152915531536
observed,2020-02-28,Bay County,FL,12005,3.079984932466253
observed,2020-02-29,Bay County,FL,12005,3.000000104195073
observed,2020-03-01,Bay County,FL,12005,2.9800152780077953
observed,2020-03-02,Bay County,FL,12005,3.100015282175598
observed,2020-03-03,Bay County,FL,12005,3.270000113572629
observed,2020-03-04,Bay County,FL,12005,3.589984950179416
observed,2020-03-05,Bay County,FL,12005,3.619984951221366
observed,2020-03-06,Bay County,FL,12005,3.559984949137464
observed,2020-03-07,Bay County,FL,12005,3.690000128159939
observed,2020-03-08,Bay County,FL,12005,3.9700153123921686
observed,2020-03-09,Bay County,FL,12005,3.930000136495546
observed,2020-03-10,Bay County,FL,12005,3.799984957473071
observed,2020-03-11,Bay County,FL,12005,3.9199849616408735
observed,2020-03-12,Bay County,FL,12005,4.470000155250659
observed,2020-03-13,Bay County,FL,12005,4.429984979354036
observed,2020-03-14,Bay County,FL,12005,4.5600001583765115
observed,2020-03-15,Bay County,FL,12005,4.5499849835218384
observed,2020-03-16,Bay County,FL,12005,4.920000170879919
observed,2020-03-17,Bay County,FL,12005,4.879984994983297
observed,2020-03-18,Bay County,FL,12005,5.110015351986297
observed,2020-03-19,Bay County,FL,12005,4.999984999151099
observed,2020-03-20,Bay County,FL,12005,4.489984981437937
observed,2020-03-21,Bay County,FL,12005,4.1700001448311514
observed,2020-03-22,Bay County,FL,12005,4.150015318643874
observed,2020-03-23,Bay County,FL,12005,3.9000001354535945
observed,2020-03-24,Bay County,FL,12005,3.480000120866284
observed,2020-03-25,Bay County,FL,12005,2.790000096901418
observed,2020-03-26,Bay County,FL,12005,2.4600000854399604
observed,2020-03-27,Bay County,FL,12005,2.2500000781463054
observed,2020-03-28,Bay County,FL,12005,1.6099848814106676
observed,2020-03-29,Bay County,FL,12005,1.4200152238263573
observed,2020-03-30,Bay County,FL,12005,1.2400152175746526
observed,2020-03-31,Bay County,FL,12005,1.2100152165327023
observed,2020-04-01,Bay County,FL,12005,0.9400152071551451
observed,2020-04-02,Bay County,FL,12005,0.6499848480682432
observed,2020-04-03,Bay County,FL,12005,0.8700000302165707
observed,2020-04-04,Bay County,FL,12005,1.000015209239047
observed,2020-04-05,Bay County,FL,12005,1.0699848626555533
observed,2020-04-06,Bay County,FL,12005,0.9400152071551451
observed,2020-04-07,Bay County,FL,12005,0.6000000208390149
observed,2020-04-08,Bay County,FL,12005,0.6900000239648673
observed,2020-04-09,Bay County,FL,12005,0.7000151988195397
observed,2020-04-10,Bay County,FL,12005,0.7600152009034404
observed,2020-04-11,Bay County,FL,12005,0.9700152081970955
observed,2020-04-12,Bay County,FL,12005,0.6000000208390149
observed,2020-04-13,Bay County,FL,12005,0.6600000229229156
observed,2020-04-14,Bay County,FL,12005,0.7000151988195397
observed,2020-04-15,Bay County,FL,12005,0.6799848491101949
observed,2020-04-16,Bay County,FL,12005,0.4500000156292605
observed,2020-04-17,Bay County,FL,12005,0.7000151988195397
observed,2020-04-18,Bay County,FL,12005,0.6900000239648673
observed,2020-04-19,Bay County,FL,12005,0.4500000156292605
observed,2020-04-20,Bay County,FL,12005,0.4099848397326378
observed,2020-04-21,Bay County,FL,12005,0.3400151863161302
observed,2020-04-22,Bay County,FL,12005,0.1699848313970323
observed,2020-04-23,Bay County,FL,12005,0.22998483348093302
observed,2020-04-24,Bay County,FL,12005,0.3199848366067854
observed,2020-04-25,Bay County,FL,12005,0.3499848376487357
observed,2020-04-26,Bay County,FL,12005,0.4200000145873102
observed,2020-04-27,Bay County,FL,12005,0.3799848386906874
observed,2020-04-28,Bay County,FL,12005,0.2599848345228847
observed,2020-04-29,Bay County,FL,12005,0.3199848366067854
observed,2020-04-30,Bay County,FL,12005,0.4099848397326378
observed,2020-05-01,Bay County,FL,12005,0.19998483243898266
observed,2020-05-02,Bay County,FL,12005,0.289984835564835
observed,2020-05-03,Bay County,FL,12005,0.07001517693857442
observed,2020-05-04,Bay County,FL,12005,0.07998482827117995
observed,2020-05-05,Bay County,FL,12005,0.1099848293131303
observed,2020-05-06,Bay County,FL,12005,0.1699848313970323
observed,2020-05-07,Bay County,FL,12005,0.289984835564835
observed,2020-05-08,Bay County,FL,12005,0.2500151831902779
observed,2020-05-09,Bay County,FL,12005,0.09000000312585237
observed,2020-05-10,Bay County,FL,12005,0.04998482722922958
observed,2020-05-11,Bay County,FL,12005,0.019984826187277933
observed,2020-05-12,Bay County,FL,12005,0.1099848293131303
observed,2020-05-13,Bay County,FL,12005,0.07998482827117995
observed,2020-05-14,Bay County,FL,12005,0.10001517798052478
observed,2020-05-15,Bay County,FL,12005,0.0
observed,2020-05-16,Bay County,FL,12005,0.0
observed,2020-05-17,Bay County,FL,12005,0.0
observed,2020-05-18,Bay County,FL,12005,0.10001517798052478
observed,2020-05-19,Bay County,FL,12005,0.07998482827117995
atypical,2020-03-07,Bay County,FL,12005,3.690000128159939
atypical,2020-03-08,Bay County,FL,12005,3.9700153123921686
atypical,2020-03-09,Bay County,FL,12005,3.930000136495546
atypical,2020-03-10,Bay County,FL,12005,3.799984957473071
atypical,2020-03-11,Bay County,FL,12005,3.9199849616408735
atypical,2020-03-12,Bay County,FL,12005,4.470000155250659
atypical,2020-03-13,Bay County,FL,12005,4.429984979354036
atypical,2020-03-14,Bay County,FL,12005,4.5600001583765115
atypical,2020-03-15,Bay County,FL,12005,4.5499849835218384
atypical,2020-03-16,Bay County,FL,12005,4.920000170879919
atypical,2020-03-17,Bay County,FL,12005,4.879984994983297
atypical,2020-03-18,Bay County,FL,12005,5.110015351986297
atypical,2020-03-19,Bay County,FL,12005,4.999984999151099
atypical,2020-03-20,Bay County,FL,12005,4.489984981437937
atypical,2020-03-21,Bay County,FL,12005,4.1700001448311514
atypical,2020-03-22,Bay County,FL,12005,4.150015318643874
atypical,2020-03-23,Bay County,FL,12005,3.9000001354535945
atypical,2020-03-24,Bay County,FL,12005,3.480000120866284
atypical,2020-03-25,Bay County,FL,12005,2.790000096901418
atypical,2020-03-26,Bay County,FL,12005,2.4600000854399604
atypical,2020-03-27,Bay County,FL,12005,2.2500000781463054
atypical,2020-03-28,Bay County,FL,12005,1.6099848814106676
observed,2020-02-16,Bradford County,FL,12007,5.320000184772597
