condition,date,county,state,fips,illness
observed,2020-03-11,Bottineau County,ND,38009,3.7700153054458303
observed,2020-03-12,Bottineau County,ND,38009,4.0299849654613595
observed,2020-03-13,Bottineau County,ND,38009,4.18998497101843
observed,2020-03-14,Bottineau County,ND,38009,4.7700153401775225
observed,2020-03-15,Bottineau County,ND,38009,4.690015337398987
observed,2020-03-16,Bottineau County,ND,38009,4.749984990468177
observed,2020-03-17,Bottineau County,ND,38009,4.490015330452649
observed,2020-03-18,Bottineau County,ND,38009,5.059969826727645
observed,2020-03-19,Bottineau County,ND,38009,4.8800001694906525
observed,2020-03-20,Bottineau County,ND,38009,4.280000148651638
observed,2020-03-21,Bottineau County,ND,38009,4.299969800331561
observed,2020-03-22,Bottineau County,ND,38009,3.549984948790147
observed,2020-03-23,Bottineau County,ND,38009,3.3400304650185584
observed,2020-03-24,Bottineau County,ND,38009,3.0999697586535313
observed,2020-03-25,Bottineau County,ND,38009,2.620030440011741
observed,2020-03-26,Bottineau County,ND,38009,2.299969730868178
observed,2020-03-27,Bottineau County,ND,38009,1.8699848904409062
observed,2020-03-28,Bottineau County,ND,38009,1.5700152290361113
observed,2020-03-29,Bottineau County,ND,38009,1.690015233203913
observed,2020-03-30,Bottineau County,ND,38009,1.5700152290361113
observed,2020-03-31,Bottineau County,ND,38009,1.7700152359824488
observed,2020-04-01,Bottineau County,ND,38009,1.320000045845833
observed,2020-04-02,Bottineau County,ND,38009,1.4500152248683083
observed,2020-04-03,Bottineau County,ND,38009,1.3099848709911592
observed,2020-04-04,Bottineau County,ND,38009,1.0800000375102268
observed,2020-04-05,Bottineau County,ND,38009,0.9499848584877516
observed,2020-04-06,Bottineau County,ND,38009,0.9099848570984828
observed,2020-04-07,Bottineau County,ND,38009,0.6900151984722221
observed,2020-04-08,Bottineau County,ND,38009,0.49001519152588463
observed,2020-04-09,Bottineau County,ND,38009,0.33996966279406376
observed,2020-04-10,Bottineau County,ND,38009,0.3200000111141406
observed,2020-04-11,Bottineau County,ND,38009,0.3200000111141406
